scenario_id,sub_experiment_name,model_name,random_seed,train_samples,test_samples,hyperparameters,model_path,train_accuracy,train_f1_weighted,train_f1_macro,train_precision_weighted,train_precision_macro,train_recall_weighted,train_recall_macro,train_top_1_accuracy,train_top_2_accuracy,train_top_3_accuracy,train_top_4_accuracy,train_top_5_accuracy,train_recognition_rate,test_accuracy,test_f1_weighted,test_f1_macro,test_precision_weighted,test_precision_macro,test_recall_weighted,test_recall_macro,test_top_1_accuracy,test_top_2_accuracy,test_top_3_accuracy,test_top_4_accuracy,test_top_5_accuracy,test_recognition_rate
2.1,S2.1_FtoI_2_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_FtoI_2_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19672131147540983,0.133879781420765,0.133879781420765,0.11256830601092896,0.11256830601092896,0.19672131147540983,0.19672131147540983,0.19672131147540983,0.26229508196721313,0.39344262295081966,0.4918032786885246,0.5573770491803278,0.19672131147540983
2.1,S2.1_FtoI_3_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_FtoI_3_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16393442622950818,0.13114754098360656,0.13114754098360656,0.1174863387978142,0.1174863387978142,0.16393442622950818,0.16393442622950818,0.16393442622950818,0.36065573770491804,0.45901639344262296,0.4918032786885246,0.5573770491803278,0.16393442622950818
2.1,S2.1_FtoT_1_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_FtoT_1_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14754098360655737,0.11420765027322405,0.11420765027322405,0.10382513661202185,0.10382513661202185,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.26229508196721313,0.3442622950819672,0.4098360655737705,0.4918032786885246,0.14754098360655737
2.1,S2.1_FtoT_2_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_FtoT_2_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19672131147540983,0.1366120218579235,0.1366120218579235,0.11202185792349725,0.11202185792349725,0.19672131147540983,0.19672131147540983,0.19672131147540983,0.22950819672131148,0.29508196721311475,0.3442622950819672,0.4262295081967213,0.19672131147540983
2.1,S2.1_FtoT_3_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_FtoT_3_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16393442622950818,0.12677595628415303,0.12677595628415303,0.11065573770491803,0.11065573770491803,0.16393442622950818,0.16393442622950818,0.16393442622950818,0.2786885245901639,0.32786885245901637,0.3770491803278688,0.47540983606557374,0.16393442622950818
2.1,S2.1_ItoT_1_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_ItoT_1_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11475409836065574,0.0901639344262295,0.0901639344262295,0.08251366120218578,0.08251366120218578,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.21311475409836064,0.21311475409836064,0.29508196721311475,0.3442622950819672,0.11475409836065574
2.1,S2.1_ItoT_2_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_ItoT_2_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08196721311475409,0.04590163934426229,0.04590163934426229,0.03278688524590164,0.03278688524590164,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.19672131147540983,0.2459016393442623,0.32786885245901637,0.3770491803278688,0.08196721311475409
2.1,S2.1_ItoT_3_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_ItoT_3_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18032786885245902,0.13224043715846995,0.13224043715846995,0.11338797814207649,0.11338797814207649,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.2786885245901639,0.32786885245901637,0.39344262295081966,0.47540983606557374,0.18032786885245902
2.1,S2.1_ItoF_1_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_ItoF_1_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11475409836065574,0.07868852459016393,0.07868852459016393,0.06885245901639345,0.06885245901639345,0.11475409836065574,0.11475409836065574,0.11475409836065574,0.16393442622950818,0.26229508196721313,0.3442622950819672,0.4098360655737705,0.11475409836065574
2.1,S2.1_ItoF_2_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_ItoF_2_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2786885245901639,0.24316939890710382,0.24316939890710382,0.23005464480874316,0.23005464480874316,0.2786885245901639,0.2786885245901639,0.2786885245901639,0.3114754098360656,0.4262295081967213,0.47540983606557374,0.5409836065573771,0.2786885245901639
2.1,S2.1_ItoF_3_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_ItoF_3_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19672131147540983,0.14754098360655737,0.14754098360655737,0.13169398907103824,0.13169398907103824,0.19672131147540983,0.19672131147540983,0.19672131147540983,0.3114754098360656,0.4262295081967213,0.45901639344262296,0.4918032786885246,0.19672131147540983
2.1,S2.1_TtoF_1_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_TtoF_1_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08196721311475409,0.058469945355191254,0.058469945355191254,0.05054644808743169,0.05054644808743169,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.21311475409836064,0.2786885245901639,0.32786885245901637,0.36065573770491804,0.08196721311475409
2.1,S2.1_TtoF_2_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_TtoF_2_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14754098360655737,0.087743950039032,0.087743950039032,0.07021857923497267,0.07021857923497267,0.14754098360655737,0.14754098360655737,0.14754098360655737,0.2459016393442623,0.32786885245901637,0.39344262295081966,0.47540983606557374,0.14754098360655737
2.1,S2.1_TtoF_3_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_TtoF_3_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18032786885245902,0.14480874316939893,0.14480874316939893,0.13169398907103824,0.13169398907103824,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.29508196721311475,0.3770491803278688,0.45901639344262296,0.5573770491803278,0.18032786885245902
2.1,S2.1_TtoI_1_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_TtoI_1_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18032786885245902,0.15846994535519124,0.15846994535519124,0.14754098360655737,0.14754098360655737,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.26229508196721313,0.32786885245901637,0.4098360655737705,0.4426229508196721,0.18032786885245902
2.1,S2.1_TtoI_2_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_TtoI_2_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08196721311475409,0.058469945355191254,0.058469945355191254,0.05054644808743169,0.05054644808743169,0.08196721311475409,0.08196721311475409,0.08196721311475409,0.21311475409836064,0.3442622950819672,0.3770491803278688,0.4426229508196721,0.08196721311475409
2.1,S2.1_TtoI_3_S1toS2,LightGBM,123,61,61,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 31, 'min_child_samples': 20}",scenario_results_scenarios_2025-12-21_165745_early_stop/lightgbm_S2.1_TtoI_3_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13114754098360656,0.11038251366120219,0.11038251366120219,0.10245901639344263,0.10245901639344263,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.32786885245901637,0.39344262295081966,0.4426229508196721,0.5081967213114754,0.13114754098360656
2.1,S2.1_FtoI_1_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_FtoI_1_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21311475409836064,0.180327868852459,0.180327868852459,0.16393442622950818,0.16393442622950818,0.21311475409836064,0.21311475409836064,0.22950819672131148,0.3770491803278688,0.47540983606557374,0.5409836065573771,0.639344262295082,0.21311475409836064
2.1,S2.1_FtoI_2_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_FtoI_2_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3442622950819672,0.26721311475409837,0.26721311475409837,0.23770491803278684,0.23770491803278684,0.3442622950819672,0.3442622950819672,0.36065573770491804,0.5573770491803278,0.6557377049180327,0.7049180327868853,0.7704918032786885,0.32786885245901637
2.1,S2.1_FtoI_3_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_FtoI_3_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3442622950819672,0.2896174863387978,0.2896174863387978,0.2683060109289617,0.2683060109289617,0.3442622950819672,0.3442622950819672,0.3114754098360656,0.4098360655737705,0.5737704918032787,0.5901639344262295,0.639344262295082,0.3114754098360656
2.1,S2.1_FtoT_1_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_FtoT_1_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16393442622950818,0.10601092896174862,0.10601092896174862,0.08469945355191257,0.08469945355191257,0.16393442622950818,0.16393442622950818,0.18032786885245902,0.4262295081967213,0.5245901639344263,0.5901639344262295,0.6229508196721312,0.16393442622950818
2.1,S2.1_FtoT_2_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_FtoT_2_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32786885245901637,0.24590163934426226,0.24590163934426226,0.21639344262295082,0.21639344262295082,0.32786885245901637,0.32786885245901637,0.3442622950819672,0.47540983606557374,0.5901639344262295,0.6885245901639344,0.7377049180327869,0.3114754098360656
2.1,S2.1_FtoT_3_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_FtoT_3_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32786885245901637,0.25081967213114753,0.25081967213114753,0.22459016393442624,0.22459016393442624,0.32786885245901637,0.32786885245901637,0.32786885245901637,0.4918032786885246,0.5737704918032787,0.6557377049180327,0.7213114754098361,0.3114754098360656
2.1,S2.1_ItoT_1_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_ItoT_1_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2459016393442623,0.1896174863387978,0.1896174863387978,0.1685792349726776,0.1685792349726776,0.2459016393442623,0.2459016393442623,0.2786885245901639,0.45901639344262296,0.5409836065573771,0.6065573770491803,0.7049180327868853,0.2459016393442623
2.1,S2.1_ItoT_2_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_ItoT_2_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32786885245901637,0.25792349726775954,0.25792349726775954,0.2308743169398907,0.2308743169398907,0.32786885245901637,0.32786885245901637,0.3442622950819672,0.4918032786885246,0.5901639344262295,0.639344262295082,0.7049180327868853,0.3114754098360656
2.1,S2.1_ItoT_3_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_ItoT_3_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3770491803278688,0.30601092896174864,0.30601092896174864,0.27595628415300544,0.27595628415300544,0.3770491803278688,0.3770491803278688,0.32786885245901637,0.5573770491803278,0.6229508196721312,0.6721311475409836,0.7049180327868853,0.32786885245901637
2.1,S2.1_ItoF_1_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_ItoF_1_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39344262295081966,0.31912568306010924,0.31912568306010924,0.29234972677595633,0.29234972677595633,0.39344262295081966,0.39344262295081966,0.4262295081967213,0.5245901639344263,0.6065573770491803,0.639344262295082,0.6885245901639344,0.3770491803278688
2.1,S2.1_ItoF_2_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_ItoF_2_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3114754098360656,0.2327868852459016,0.2327868852459016,0.20355191256830601,0.20355191256830601,0.3114754098360656,0.3114754098360656,0.26229508196721313,0.5409836065573771,0.6557377049180327,0.7049180327868853,0.7213114754098361,0.26229508196721313
2.1,S2.1_ItoF_3_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_ItoF_3_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14754098360655737,0.09562841530054644,0.09562841530054644,0.07377049180327869,0.07377049180327869,0.14754098360655737,0.14754098360655737,0.19672131147540983,0.4426229508196721,0.5409836065573771,0.6885245901639344,0.7868852459016393,0.14754098360655737
2.1,S2.1_TtoF_1_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_TtoF_1_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32786885245901637,0.24863387978142074,0.24863387978142074,0.2191256830601093,0.2191256830601093,0.32786885245901637,0.32786885245901637,0.32786885245901637,0.4262295081967213,0.5409836065573771,0.6229508196721312,0.6557377049180327,0.3114754098360656
2.1,S2.1_TtoF_2_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_TtoF_2_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3114754098360656,0.2240437158469945,0.2240437158469945,0.18907103825136612,0.18907103825136612,0.3114754098360656,0.3114754098360656,0.2786885245901639,0.5081967213114754,0.5737704918032787,0.6229508196721312,0.7049180327868853,0.2786885245901639
2.1,S2.1_TtoF_3_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_TtoF_3_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3442622950819672,0.2759562841530055,0.2759562841530055,0.24918032786885244,0.24918032786885244,0.3442622950819672,0.3442622950819672,0.36065573770491804,0.5737704918032787,0.6557377049180327,0.7377049180327869,0.7704918032786885,0.3442622950819672
2.1,S2.1_TtoI_1_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_TtoI_1_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32786885245901637,0.23692427790788445,0.23692427790788445,0.1994535519125683,0.1994535519125683,0.32786885245901637,0.32786885245901637,0.32786885245901637,0.5081967213114754,0.5737704918032787,0.639344262295082,0.6721311475409836,0.3114754098360656
2.1,S2.1_TtoI_2_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_TtoI_2_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29508196721311475,0.2333333333333333,0.2333333333333333,0.209016393442623,0.209016393442623,0.29508196721311475,0.29508196721311475,0.3114754098360656,0.4918032786885246,0.5573770491803278,0.5901639344262295,0.639344262295082,0.29508196721311475
2.1,S2.1_TtoI_3_S1toS2,ExtraTrees,123,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': False, 'criterion': 'gini'}",scenario_results_scenarios_2025-12-21_165745_early_stop/extratrees_S2.1_TtoI_3_S1toS2_2025-12-21_165745_seed123_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4426229508196721,0.3836065573770492,0.3836065573770492,0.35928961748633875,0.35928961748633875,0.4426229508196721,0.4426229508196721,0.4098360655737705,0.5573770491803278,0.6065573770491803,0.6885245901639344,0.7377049180327869,0.4098360655737705
2.1,S2.1_FtoI_1_S1toS2,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S2.1_FtoI_1_S1toS2_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21311475409836064,0.1469945355191257,0.1469945355191257,0.1262295081967213,0.1262295081967213,0.21311475409836064,0.21311475409836064,0.21311475409836064,0.2786885245901639,0.3770491803278688,0.4426229508196721,0.5245901639344263,0.21311475409836064
2.1,S2.1_FtoI_2_S1toS2,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S2.1_FtoI_2_S1toS2_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2786885245901639,0.22076502732240436,0.22076502732240436,0.19999999999999998,0.19999999999999998,0.2786885245901639,0.2786885245901639,0.3114754098360656,0.5081967213114754,0.5573770491803278,0.6885245901639344,0.6885245901639344,0.26229508196721313
2.1,S2.1_FtoI_3_S1toS2,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S2.1_FtoI_3_S1toS2_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29508196721311475,0.23333333333333328,0.23333333333333328,0.20901639344262296,0.20901639344262296,0.29508196721311475,0.29508196721311475,0.2786885245901639,0.4262295081967213,0.5245901639344263,0.5573770491803278,0.6721311475409836,0.2786885245901639
2.1,S2.1_FtoT_1_S1toS2,RandomForest,456,61,61,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",scenario_results_scenarios_2025-12-21_165745_early_stop/randomforest_S2.1_FtoT_1_S1toS2_2025-12-21_165745_seed456_early_stop.pkl,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2459016393442623,0.1814207650273224,0.1814207650273224,0.16038251366120215,0.16038251366120215,0.2459016393442623,0.2459016393442623,0.2459016393442623,0.3770491803278688,0.4426229508196721,0.5409836065573771,0.639344262295082,0.22950819672131148
